ID,bot
1f39e9e369bf45dd,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance. I don’t know."
962a612238eccf99,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
9efd1afa572715be,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
0cd8c1bc060716fe,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
9b706a401405cc89,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
008a0295237bc03c,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance. I don’t know."
cbd00532eb87dba7,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
ffcb2076b2a0402d,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
ae6a211d4f7a3e0a,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
cee5fb5d412bb213,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
5f6d782b10aeeffe,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
6c11c546ebbe389b,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
12f77e67b04c3d67,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
e5807248bb187728,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
fecca9fe280b3d0e,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
66af74e04cd420e3,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
da01fcab124f6d4c,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
33517136da0a38ec,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
6b61cff8ae1c1623,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
49f1bc3262db7cb2,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
0bb21389412211c9,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
c0ec6cf07923d1a4,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
a441bf6e4aac2320,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
3c3c590f82700da4,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
a533a03c3bd4f1d8,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
79bbc29022d940f6,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
81d20cfba9a33e39,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
63681a7355cbc27c,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
7264fcf8b370e3a7,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
dbf9fa58106587a7,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
19b1d7d0d27ea129,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
7163f2b084889926,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
4b06165225acd9bb,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
ec363af8842ac3ec,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
3ab90a4a5b3b459b,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
ee41baa46ab7f5be,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
98596ace45ba1644,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
df328a5e5c041cc5,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
187baf5ccb217050,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
635315c809b0f27a,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
bd2be24455cc817c,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance. I don’t know."
24f4e3beea47029f,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
33ed672f9d40ec98,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
fdcfe3b16152f1a1,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
d74734acf9f88e1f,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
ba35286c22ef0e7e,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
73151ea643d99032,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
03a66d2d2ccee309,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
5ed2b42d02952cd7,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
dbdd1a4867ca9932,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
c69f8c83fd7f4cc6,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
af43910df5ffab34,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
d114cad7bfe72b23,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
844ecbf955462354,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
8de760d3fc4e4ee2,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
1a50c0d46366469c,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
252b57ebaed7b109,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
abca566961b17630,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
4d7499739ad68267,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance. I don’t know."
db09fbd1984461ef,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
86909dcc208525cf,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance. I don’t know."
3e150e344fe66ce3,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance. I don’t know."
b41710571d28bc74,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
f36ac02295a3a66a,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance. I don’t know."
c54d421f70ba5ca5,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance. I don’t know."
f2725243a6af06bc,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance. I don’t know."
1546ae3424c8d381,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
0ecbe41a18307025,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance. I don’t know."
b526db8602d047e0,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance. I don’t know."
fe8b444021990a84,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance. I don’t know."
0835eb078a2fa15e,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
4895af4c0bf521f3,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance. I don’t know."
2cf1ee89fb0f8648,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance. I don’t know."
9b0e7c4a3bc187b0,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
06d3243ea49f003d,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
6874bddcd286e933,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
e923a74326b19c11,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance. I don’t know."
defd4cd3b12a58df,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
7ce41d53535f173f,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance. I don’t know."
8294dbafc136dedf,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance. I don’t know."
90d80625018427ae,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
da685f226197909a,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. Horace reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as Horace laughed at the sudden chaos. A moment later, the cat returned and watched Horace from a safe distance."
20cc49e6f2d73b19,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
56063fb764c75ae0,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
822e7bc22251b9a2,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
f7b75d241b4a0253,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
73a1a166f868eeec,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
6ab6bdc80101c38e,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
34f8ee44074f85af,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
68e36f1138ec058c,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
6d5136127f367973,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
62ede2259219000f,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
4c1989454ed28c01,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
a4dd9cb08d2bb183,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
238d407b63554ec7,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
a39f725d34e2d0b5,"Horace was crossing a quiet square when a small cat jumped onto a fountain and knocked a shiny coin into the water. He reached down to retrieve it, but the cat splashed the water and darted away with a flick of its tail. This startled several pigeons nearby, and they scattered across the square as he laughed at the sudden chaos. A moment later, the cat returned and watched him from a safe distance."
